Close,High,Low,Open,Volume,Log_Return,Rolling_Volatility,Target_Volatility_Spike,Log_Return_lag_1,Log_Return_lag_2,Log_Return_lag_3,Log_Return_lag_5,Log_Return_lag_10,Daily_Range_Ratio,Open_Prev_Close_Gap_Ratio,Close_Position_in_Range,Close_Open_Ratio,Volume_lag_1,Volume_lag_2,Volume_lag_3,Volume_lag_5,Volume_lag_10,Volume_MA,Volume_to_MA_Ratio,Volume_Daily_Change_Ratio,Rolling_Volatility_lag_1,Rolling_Volatility_lag_2,Rolling_Volatility_lag_3,Rolling_Volatility_lag_5,Rolling_Volatility_lag_10,Rolling_Volatility_Daily_Change_Ratio,Short_Term_Volatility,Long_Term_Volatility,Vol_Ratio_Short_Long,RSI,MACD,MACD_Signal,MACD_Diff,BB_Upper,BB_Lower,BB_Width,BB_Percent,KC_high,KC_low,KC_mid,KC_Percent,ATR,Day_of_Week,Month,Quarter,Year
20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645,0.010775490653264773,0.30596108976054454,0,0.015142492579417856,-0.023607984321621485,0.033017194358947406,-0.011381303255268389,-0.010130621895940859,0.020266139790938414,-1.2043828154487227e-05,0.5972650427279208,1.0108459297961543,43994715910.0,49625110402.0,58895950537.0,30202235805.0,22425387184.0,32222695337.8,1.2528387281632116,-0.08239342361967761,0.3042286114187664,0.3017005551651758,0.2971901201707724,0.20535994749716716,0.28471696360918686,0.005694659465783812,0.3640536452351965,0.439074971637806,0.8291377754401024,63.38763113738912,250.46528491737627,59.182945752772255,191.28233916460402,20728.707628602853,18390.52108233465,11.954154636052222,1.0383925457275511,20033.721451822916,19036.856998697916,19535.289225260414,1.7872234868211134,557.546149922022,5,10,4,2022
20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556,-0.008822978719624204,0.29891024713013997,0,0.010775490653264773,0.015142492579417856,-0.023607984321621485,0.038050125599863024,-0.004492679159130498,0.0179080281548435,-2.3735676504307135e-05,0.23851252074458526,0.9912393572751622,40369840645.0,43994715910.0,49625110402.0,47761524910.0,24493974420.0,32425761476.9,0.9710287167328595,-0.22005276580402514,0.30596108976054454,0.3042286114187664,0.3017005551651758,0.2663100019033274,0.2838215772759809,-0.0230448997155906,0.3711479889360525,0.43779998989248614,0.8477569609519592,60.58555371541131,281.5245017921952,103.65125696065687,177.87324483153836,20875.70629585287,18392.93432914713,12.645061948618135,0.9032924555908977,20103.909895833334,19111.339973958333,19607.624934895834,1.5356737173611676,544.1173512668776,6,10,4,2022
20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815,-0.006799218852899474,0.3001743854212628,0,-0.008822978719624204,0.010775490653264773,0.015142492579417856,0.033017194358947406,0.00621191065339352,0.0247788320686544,-9.247139893704269e-05,0.41017979040476876,0.9933156968293292,31486345556.0,40369840645.0,43994715910.0,58895950537.0,32459287866.0,33273608172.15,1.3725132116337324,0.45042131783049916,0.29891024713013997,0.30596108976054454,0.3042286114187664,0.2971901201707724,0.2843989769305158,0.004229156756116279,0.38182593063868636,0.43784831815884073,0.8720506961046934,58.45764729840032,291.4958534899379,141.22017626651308,150.2756772234248,20971.70321401703,18441.37295785797,12.840054631232736,0.8119100163472445,20186.14459635417,19174.42428385417,19680.28444010417,1.3060419340407674,541.5276353281721,0,10,4,2022
20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159,-0.0005124320157945651,0.30055574396718837,0,-0.006799218852899474,-0.008822978719624204,0.010775490653264773,-0.023607984321621485,0.0018613913940529582,0.014031707228706598,-4.269172874437908e-05,0.4363563473782199,0.9995303709345351,45668466815.0,31486345556.0,40369840645.0,49625110402.0,16104440957.0,34017064637.8,1.1705684656503992,-0.1280788269002895,0.3001743854212628,0.29891024713013997,0.30596108976054454,0.3017005551651758,0.2778092673481271,0.0012704566560214148,0.38330591068671316,0.43078032944282246,0.8897943673112618,58.29208311157927,295.14866916776737,172.00587484676396,123.14279432100341,21055.113839619436,18490.745144755565,12.969088348173605,0.7777853070579283,20260.21145833333,19237.090950520833,19748.651204427082,1.219976021835264,523.3787584743741,1,11,4,2022
20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483,-0.01603042401585493,0.30898543176314863,0,-0.0005124320157945651,-0.006799218852899474,-0.008822978719624204,0.015142492579417856,0.01850815095417208,0.032524400615172006,-0.00011298131470206303,0.11037336240639131,0.9842085765844798,39819303159.0,45668466815.0,31486345556.0,43994715910.0,22128794335.0,34583681111.75,1.6063116388187444,0.3951065206032879,0.30055574396718837,0.3001743854212628,0.29891024713013997,0.3042286114187664,0.25799525797397155,0.028047002811167464,0.3957875046246966,0.3437117874185488,1.1515098379292228,53.25275119038554,268.6597311613077,191.33664610967273,77.32308505163499,21091.38037596804,18532.138569344457,12.917791628531495,0.6358779122370352,20300.20986328125,19324.87236328125,19812.54111328125,0.8557361354082573,532.8285458154902,2,11,4,2022
20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179,0.002501116490787244,0.30408221282484543,0,-0.01603042401585493,-0.0005124320157945651,-0.006799218852899474,0.010775490653264773,-0.011381303255268389,0.014639071761584473,0.00015801712630499767,0.4182719602846618,1.0023458590797107,55552169483.0,39819303159.0,45668466815.0,40369840645.0,30202235805.0,34822500784.35,1.2414028058096263,-0.22183506816545115,0.30898543176314863,0.30055574396718837,0.3001743854212628,0.30596108976054454,0.20535994749716716,-0.015868770609423877,0.38406706057838913,0.34370744277732096,1.1174243347043726,53.91761024298993,248.87188393503675,202.84369367474554,46.02819026029121,21120.05732966914,18605.89481876836,12.657531789327633,0.6380229820175474,20317.78427734375,19390.23505859375,19854.00966796875,0.883784068904698,515.9018974536694,3,11,4,2022
21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950,0.04533199824767065,0.3514512078074463,0,0.002501116490787244,-0.01603042401585493,-0.0005124320157945651,-0.008822978719624204,0.038050125599863024,0.04830613716224291,-6.030433976702037e-05,0.9389842628229027,1.0464383017505743,43228750179.0,55552169483.0,39819303159.0,31486345556.0,47761524910.0,37216525405.25,1.721620362253417,0.48217858912621886,0.30408221282484543,0.30898543176314863,0.30055574396718837,0.29891024713013997,0.2663100019033274,0.1557769346077665,0.4115033526852935,0.3567227504086892,1.1535663262683509,64.12006551434035,305.298196547672,223.33459424933082,81.96360229834116,21286.18078730185,18647.73093144815,13.214081677928291,0.9473363807754108,20446.619856770834,19436.245638020835,19941.432747395833,1.6934169528255951,552.0189773230502,4,11,4,2022
21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609,0.006385182519711849,0.3507051168790219,0,0.04533199824767065,0.002501116490787244,-0.01603042401585493,-0.006799218852899474,0.033017194358947406,0.016410140355765185,-0.00011341615175302765,0.5298657286499606,1.006519766853492,64072727950.0,43228750179.0,55552169483.0,45668466815.0,58895950537.0,38209381953.2,0.9904909651602054,-0.4093267319828545,0.3514512078074463,0.30408221282484543,0.30898543176314863,0.3001743854212628,0.2971901201707724,-0.0021228862267367566,0.3673101372426302,0.35692832621262444,1.02908654278064,65.31530389833088,356.83366501571436,250.03440840260754,106.79925661310682,21463.507625371738,18671.86385900326,13.911139541614984,0.9352294797423406,20549.724674479166,19536.494205729166,20043.109440104166,1.7233958653800436,537.5356184517609,5,11,4,2022
20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210,-0.01687848726805324,0.359790718243627,0,0.006385182519711849,0.04533199824767065,0.002501116490787244,-0.0005124320157945651,-0.023607984321621485,0.02031805723178452,0.00011113417611766017,0.014805117251200074,0.9831538943703995,37846047609.0,64072727950.0,43228750179.0,39819303159.0,49625110402.0,38589888963.8,0.9091161999172893,-0.07301566672295944,0.3507051168790219,0.3514512078074463,0.30408221282484543,0.30055574396718837,0.3017005551651758,0.025906668957268914,0.3497909859661671,0.35741081235018163,0.9786804816174703,59.68491749036817,364.72875613010183,272.9732779481064,91.75547818199544,21558.954938504856,18713.989397432644,14.128420893892832,0.7776884811963344,20628.396516927085,19618.894368489586,20123.645442708334,1.2952839789982582,529.5106133391351,6,11,4,2022
20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236,-0.015587859865227252,0.3637336284509238,0,-0.01687848726805324,0.006385182519711849,0.04533199824767065,-0.01603042401585493,0.015142492579417856,0.02733963291199,-8.913270702751195e-05,0.20033564959292086,0.984620763928857,35082693210.0,37846047609.0,64072727950.0,55552169483.0,43994715910.0,39736430958.4,1.3466446519069721,0.5252777748758246,0.359790718243627,0.3507051168790219,0.3514512078074463,0.30898543176314863,0.3042286114187664,0.010958899180458772,0.3561305928217127,0.3459815047644718,1.0293341924856647,55.04186779636882,340.93809293761296,286.5662409460077,54.37185199160524,21586.328414802156,18813.455960197847,13.72716462477064,0.6453093228579445,20697.113216145834,19683.506184895836,20190.309700520833,0.9069690649446807,531.9222436363398,0,11,4,2022
18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607,-0.10542864681146098,0.5888707986772792,1,-0.015587859865227252,-0.01687848726805324,0.006385182519711849,0.002501116490787244,0.010775490653264773,0.16509452992906135,-0.00010408922778875234,0.30634022092002366,0.900032367724657,53510852236.0,35082693210.0,37846047609.0,43228750179.0,40369840645.0,44564784879.55,2.67010075171716,1.2237071665800632,0.3637336284509238,0.359790718243627,0.3507051168790219,0.30408221282484543,0.30596108976054454,0.6189616593471828,0.7200561849248335,0.44978120815681666,1.6009032210918541,35.890684345017775,153.9596240994797,260.0449175767021,-106.08529347722242,21667.96409688538,18671.99391092712,14.853610831117065,-0.04363275281069274,20825.693001302083,19528.052571614586,20176.872786458334,-0.7604426192833914,712.5751190908869,1,11,4,2022
15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606,-0.15488954817014716,0.8811100064421268,1,-0.10542864681146098,-0.015587859865227252,-0.01687848726805324,0.04533199824767065,-0.008822978719624204,0.18309973134167007,0.0001343076378067468,0.06812372441397349,0.8563947549746661,118992465607.0,53510852236.0,35082693210.0,64072727950.0,31486345556.0,48485343738.85,2.122397072407365,-0.1351960724482511,0.5888707986772792,0.3637336284509238,0.359790718243627,0.3514512078074463,0.29891024713013997,0.49627050351498986,1.1245047616464094,0.606897066855368,1.8528755913634931,24.192164979244723,-206.5209210091707,166.73174985952755,-373.25267086869826,22372.163473744502,17650.498537974247,23.594956949079194,-0.37480810023806754,20834.119873046875,19280.076806640624,20057.09833984375,-2.1873888868884754,869.3745106960022,2,11,4,2022
17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721,0.1020374090112842,1.0001691745209458,1,-0.15488954817014716,-0.10542864681146098,-0.015587859865227252,0.006385182519711849,-0.006799218852899474,0.1262479555889564,0.00014973632570670166,0.7894238208359412,1.107259101714092,102905151606.0,118992465607.0,53510852236.0,37846047609.0,45668466815.0,51022493531.6,1.630698109050079,-0.19146629277062552,0.8811100064421268,0.5888707986772792,0.3637336284509238,0.3507051168790219,0.3001743854212628,0.1351240676060113,1.366768057614707,0.6689094637589279,2.043278099152869,38.12040561798959,-350.5047167772391,63.28445653217422,-413.7891733094133,22497.84921004482,17366.24307511143,25.745505996855165,0.04297453925045491,20826.718505859375,19097.287451171876,19962.002978515626,-0.8734178576837345,965.8687560257521,3,11,4,2022
17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488,-0.03191845360130116,1.0065511101176736,1,0.1020374090112842,-0.15488954817014716,-0.10542864681146098,-0.01687848726805324,-0.0005124320157945651,0.06501361339338682,-0.00020012378355668828,0.44318542555818136,0.9687794393301954,83202283721.0,102905151606.0,118992465607.0,35082693210.0,39819303159.0,53010852308.15,1.0539656326070836,-0.3284845801185842,1.0001691745209458,0.8811100064421268,0.5888707986772792,0.359790718243627,0.30055574396718837,0.006380856118450776,1.366150976134065,0.661351742462059,2.0656949825945907,35.82483998149644,-503.3905384484897,-50.050542463958564,-453.33999598453113,22671.278303323474,16975.424333395276,28.73305264308658,0.010335348424577987,20770.303955078125,18941.709228515625,19856.006591796875,-1.0431049767661194,975.9824832739126,4,11,4,2022
16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419,-0.013898139747380939,1.000894230780187,1,-0.03191845360130116,0.1020374090112842,-0.15488954817014716,-0.015587859865227252,-0.01603042401585493,0.02469764914896009,0.000151578422112196,0.35529047352291826,0.9860485298433544,55871616488.0,83202283721.0,102905151606.0,53510852236.0,55552169483.0,53390297562.35,0.5566123579718809,-0.46810739894410053,1.0065511101176736,1.0001691745209458,0.8811100064421268,0.3637336284509238,0.30898543176314863,-0.005620061694458194,1.366364712197626,0.6619972590128556,2.0640035794636002,34.86272029349547,-636.1912410647274,-167.27868218411234,-468.91255888061505,22823.43961951278,16546.48079064347,31.88707908716039,0.04025910685749257,20634.589208984376,18816.749951171874,19725.669580078124,-1.1098695308872972,935.9051909418474,5,11,4,2022
16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682,-0.026896704984698754,1.004201827618666,1,-0.013898139747380939,-0.03191845360130116,0.1020374090112842,-0.10542864681146098,0.002501116490787244,0.03669769804404029,3.197234612959636e-05,0.0545388863756928,0.9734306672194412,29717699419.0,55871616488.0,83202283721.0,118992465607.0,43228750179.0,53240644956.2,0.5110603694674332,-0.08441150513138919,1.000894230780187,1.0065511101176736,1.0001691745209458,0.5888707986772792,0.30408221282484543,0.003304641726130037,1.3597988893949466,0.6638048758024793,2.0484918670581838,33.05014360757781,-768.5513464926698,-287.53321504582385,-481.018131446846,22993.295512534154,16077.404194497094,35.40193224024837,0.039902454678283183,20503.018115234376,18663.445849609376,19583.231982421876,-1.255770517093287,911.921310115644,6,11,4,2022
16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054,0.016064732404599078,0.9889412581526447,1,-0.026896704984698754,-0.013898139747380939,-0.03191845360130116,-0.15488954817014716,0.04533199824767065,0.07439932547595245,-8.175161768476791e-05,0.6027727051568019,1.0162775463216915,27209183682.0,29717699419.0,55871616488.0,102905151606.0,64072727950.0,53334080863.4,0.9305540144417915,0.8240254332522463,1.004201827618666,1.000894230780187,1.0065511101176736,0.8811100064421268,0.3514512078074463,-0.015196715487174262,1.3124170593464486,0.6656672198954343,1.9715813249037686,35.20527289594986,-842.367506162791,-398.5000732692173,-443.86743289357366,23032.375132526264,15690.558754192482,37.91973201107,0.12635026766605753,20342.068147786456,18487.554085286458,19414.811116536457,-1.0080025297928736,935.0971317145267,0,11,4,2022
16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183,0.01590431717951544,0.9774425818825242,1,0.016064732404599078,-0.026896704984698754,-0.013898139747380939,0.1020374090112842,0.006385182519711849,0.030170197024334055,-4.3015716720585185e-05,0.6714848228081544,1.0160751712005145,49630243054.0,27209183682.0,29717699419.0,83202283721.0,37846047609.0,52219255145.7,0.7008800887887384,-0.26255778874227714,0.9889412581526447,1.004201827618666,1.000894230780187,1.0001691745209458,0.3507051168790219,-0.011627259127200484,1.3226052316090984,0.6641665104490947,1.9913759739478312,37.38872826103838,-869.3486461475004,-492.66978784487395,-376.67885830262645,22929.42078913741,15404.930285081342,39.257169057005704,0.19664892863789737,20136.011767578126,18316.758251953124,19226.385009765625,-0.7872157224943513,904.6910586902748,1,11,4,2022
16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989,-0.012825680370738035,0.975718203897158,1,0.01590431717951544,0.016064732404599078,-0.026896704984698754,-0.03191845360130116,-0.01687848726805324,0.031805724196119094,-1.6078803255830416e-05,0.4514061314255822,0.9872720923127857,36599436183.0,49630243054.0,27209183682.0,55871616488.0,35082693210.0,51434275275.05,0.6595895987175843,-0.07305913622904402,0.9774425818825242,0.9889412581526447,1.004201827618666,1.0065511101176736,0.359790718243627,-0.001764173177359511,1.323610764743713,0.6646884767414889,1.991324975622366,36.32405591566008,-897.7454726395335,-573.6849248038059,-324.0605478357277,22862.070226609685,15110.641199171563,40.82631308848467,0.20109817795346904,19943.66388346354,18131.25919596354,19037.461539713542,-0.8065636515512143,877.9405254802551,2,11,4,2022
16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022,0.0010839194206494296,0.9706446825295272,1,-0.012825680370738035,0.01590431717951544,0.016064732404599078,-0.013898139747380939,-0.015587859865227252,0.01592542798117371,5.916984357953886e-05,0.8535427399736895,1.0010252765645749,33925512989.0,36599436183.0,49630243054.0,29717699419.0,53510852236.0,50627985180.65,0.5504646081126588,-0.17852637833254842,0.975718203897158,0.9774425818825242,0.9889412581526447,1.000894230780187,0.3637336284509238,-0.005199781399349187,1.3310775270105193,0.662687550269269,2.0086050001537896,36.487693021653634,-908.32085125706,-640.6121100944567,-267.70874116260325,22716.216763816345,14865.711263527402,41.77808809903044,0.23206229389057112,19732.81007486979,17957.72101236979,18845.26554361979,-0.7155716640244872,834.2130493298798,3,11,4,2022
